Date,gross_return,transaction_cost,portfolio_return,turnover,equity_curve,benchmark_return,benchmark_equity
2011-03-15,0.0,0.0,0.0,0.0,1.0,-0.011457594650246539,1.156654997152352
2011-03-16,0.0,0.0,0.0,0.0,1.0,-0.018512377639528954,1.1352425630464196
2011-03-17,0.0,0.0,0.0,0.0,1.0,0.013234794580955,1.1502672651678958
2011-03-18,0.0,0.0,0.0,0.0,1.0,0.003637276669171019,1.1544511054548021
2011-03-21,0.0,0.0,0.0,0.0,1.0,0.015497777035828442,1.1723425312859064
2011-03-22,0.0,0.0,0.0,0.0,1.0,-0.0034687092068645953,1.168276015954036
2011-03-23,0.0,0.0,0.0,0.0,1.0,0.00286205588383015,1.1716196871994349
2011-03-24,0.0,0.0,0.0,0.0,1.0,0.009563361986379082,1.1828243103784912
2011-03-25,0.0,0.0,0.0,0.0,1.0,0.003055813378214589,1.1864388007302233
2011-03-28,0.0,0.0,0.0,0.0,1.0,-0.002437324400218377,1.1835470644918378
2011-03-29,0.0,0.0,0.0,0.0,1.0,0.006718334349339328,1.191498529389273
2011-03-30,0.0,0.0,0.0,0.0,1.0,0.006901849582419128,1.1997220730167915
2011-03-31,0.0,0.0,0.0,0.0,1.0,-0.0013558341252177808,1.1980954488894182
2011-04-01,0.0,0.0,0.0,0.0,1.0,0.004223443596451437,1.203155537440968
2011-04-04,0.0,0.0,0.0,0.0,1.0,0.0008264791598928678,1.2041499204187727
2011-04-05,0.0,0.0,0.0,0.0,1.0,-0.0001507086369423316,1.203968444625592
2011-04-06,0.0,0.0,0.0,0.0,1.0,0.0031528037040604584,1.2077643207973796
2011-04-07,0.0,0.0,0.0,0.0,1.0,-0.0025438011766132362,1.2046920084970638
2011-04-08,0.0,0.0,0.0,0.0,1.0,-0.0034504739360384784,1.2005352501207909
2011-04-11,0.0,0.0,0.0,0.0,1.0,-0.0030111071015976876,1.1969203099034338
2011-04-12,0.0,0.0,0.0,0.0,1.0,-0.007473603683115004,1.1879750018669444
2011-04-13,0.0,0.0,0.0,0.0,1.0,-7.581228393782613e-05,1.1878849387687918
2011-04-14,0.0,0.0,0.0,0.0,1.0,0.0007602253605787368,1.1887879990246932
2011-04-15,0.0,0.0,0.0,0.0,1.0,0.0036482321063648904,1.1931249735703964
2011-04-18,0.0,0.0,0.0,0.0,1.0,-0.011208210239663896,1.179752178024426
2011-04-19,0.0,0.0,0.0,0.0,1.0,0.005744389245098791,1.1865291337477515
2011-04-20,0.0,0.0,0.0,0.0,1.0,0.013632280942810215,1.2027042322458301
2011-04-21,0.0,0.0,0.0,0.0,1.0,0.005108259125279124,1.2088479571152118
2011-04-25,0.0,0.0,0.0,0.0,1.0,-0.0010463947573531307,1.2075830249504493
2011-04-26,0.0,0.0,0.0,0.0,1.0,0.00860553330576086,1.217974920891132
2011-04-27,0.0,0.0,0.0,0.0,1.0,0.006528504597403728,1.2259264757616921
2011-04-28,0.0,0.0,0.0,0.0,1.0,0.0032432633169312552,1.229902478129785
2011-04-29,0.0,0.001,-0.001,1.0,0.999,0.0023506794058230085,1.2327935845562954
2011-05-02,-0.0012743920351184026,0.0,-0.0012743920351184026,0.0,0.9977268823569168,-0.0015389221181044688,1.2308964112419645
2011-05-03,-0.003927074438563549,0.0,-0.003927074438563549,0.0,0.9938087346205452,-0.0035969619125086894,1.2264689237324835
2011-05-04,-0.005110948172930895,0.0,-0.005110948172930895,0.0,0.9887294296840936,-0.0066305967874562555,1.218336702826868
2011-05-05,-0.0049911533668461905,0.0,-0.0049911533668461905,0.0,0.9837945294622259,-0.009048957405141889,1.2073120258978665
2011-05-06,-0.0008483176307895189,0.0,-0.0008483176307895189,0.0,0.9829599592178088,0.004415964872600098,1.212643473394499
2011-05-09,0.004385370861465028,0.0,0.004385370861465028,0.0,0.9872706031809493,0.0038748045773799866,1.217342229875938
2011-05-10,0.011119780606354988,0.0,0.011119780606354988,0.0,0.9982488356874252,0.00853617480773372,1.2277336759509954
2011-05-11,-0.009999773124957773,0.0,-0.009999773124957773,0.0,0.9882665738082976,-0.010524522262186364,1.2148123655464131
2011-05-12,0.004639500711195972,0.0,0.004639500711195972,0.0,0.9928516372803323,0.004760054235141142,1.220594938291934
2011-05-13,-0.010213678047526448,0.0,-0.010213678047526448,0.0,0.9827109703081914,-0.007698756403498486,1.2111978751946813
2011-05-16,-0.00640518645701423,0.0,-0.00640518645701423,0.0,0.976416523310014,-0.006341437614388767,1.203517139430454
2011-05-17,-0.0001598969519315633,0.0,-0.0001598969519315633,0.0,0.9762603972841212,-0.00015004029108867112,1.2033365633685236
2011-05-18,0.008652378610902955,0.0,0.008652378610902955,0.0,0.9847073718642539,0.008935877497308287,1.2140894314868167
2011-05-19,0.0028445347116857382,0.0,0.0028445347116857382,0.0,0.9875084061643746,0.002381666636035673,1.2169809877789524
2011-05-20,-0.008616387936966063,0.0,-0.008616387936966063,0.0,0.9789996506458474,-0.007945039386960673,1.2073120258978662
2011-05-23,-0.011984346529471075,0.0,-0.011984346529471075,0.0,0.9672669795802764,-0.011600925134803708,1.193306089471077
2011-05-24,-0.0003126810119821928,0.0,-0.0003126810119821928,0.0,0.9669645335622442,-0.0008326976637190731,1.1923124262782727
2011-05-25,0.0036971332921917157,0.0,0.0036971332921917157,0.0,0.9705395303316459,0.0033344720402919137,1.1962881587269902
2011-05-26,0.00819204408615041,0.0,0.00819204408615041,0.0,0.9784902329514745,0.004607153953340104,1.2017996424468032
2011-05-27,0.00484852456561143,0.0,0.00484852456561143,0.0,0.9832344668831505,0.0038349015872796155,1.2064084258032144
2011-05-31,0.01336247655313268,0.0006666666666666666,0.012695809886466014,0.6666666666666666,0.9957174247485198,0.010411273649290065,1.2189686740570609
2011-06-01,-0.021669326933372236,0.0,-0.021669326933372236,0.0,0.9741408983383887,-0.02246101347328655,1.191589402245551
2011-06-02,0.0006040862270504747,0.0,0.0006040862270504747,0.0,0.9747293634382814,-0.0010617013785355622,1.1903242901345386
2011-06-03,-0.013339076076416304,0.0,-0.013339076076416304,0.0,0.9617273743054614,-0.00994438605763237,1.1784872458596636
2011-06-06,-0.008728036719580185,0.0,-0.008728036719580185,0.0,0.9533333824682979,-0.010581442630270055,1.1660171506770947
2011-06-07,-0.0018550445063956569,0.0,-0.0018550445063956569,0.0,0.9515649066143865,-0.0006198486127984015,1.1652943965637483
2011-06-08,-0.006028149450640341,0.0,-0.006028149450640341,0.0,0.9458287311453304,-0.004187055744459989,1.160415243966629
2011-06-09,0.0034112502280182846,0.0,0.0034112502280182846,0.0,0.9490551896201163,0.007631255217155353,1.169270668851216
2011-06-10,-0.01438725683479965,0.0,-0.01438725683479965,0.0,0.9354008888566522,-0.01391067267466961,1.1530053273087348
2011-06-13,0.0005303866938299873,0.0,0.0005303866938299873,0.0,0.9358970130414985,0.0007836131370144717,1.1539088374302617
2011-06-14,0.012667343821305188,0.0,0.012667343821305188,0.0,0.9477523422870278,0.012686277211320762,1.1685476448184948
2011-06-15,-0.01849461062806886,0.0,-0.01849461062806886,0.0,0.9302240317445889,-0.01778554099592844,1.1477643927758798
2011-06-16,-0.001366801597208071,0.0,-0.001366801597208071,0.0,0.9289526000522391,0.002204402109722725,1.1502945270247795
2011-06-17,-0.0003488324261106122,0.0,-0.0003488324261106122,0.0,0.9286285512630211,0.002984152828171549,1.1537271816908308
2011-06-20,0.004667449740327401,0.0,0.004667449740327401,0.0,0.9329628783534744,0.005115877538988567,1.1596295086657635
2011-06-21,0.017695838674600374,0.0,0.017695838674600374,0.0,0.9494724389382083,0.013704026210406894,1.1755211018468805
2011-06-22,-0.006824582229975025,0.0,-0.006824582229975025,0.0,0.9429926862035796,-0.006025374032347042,1.1684381475253363
2011-06-23,0.004427032981544676,0.0,0.004427032981544676,0.0,0.9471673459267583,-0.002875442266152217,1.1650783710905572
2011-06-24,-0.015393882286793835,0.0,-0.015393882286793835,0.0,0.9325867632976669,-0.011613552114720482,1.1515476727101635
2011-06-27,0.012785694678078958,0.0,0.012785694678078958,0.0,0.9445105329140087,0.008910760043366661,1.161808837700181
2011-06-28,0.013453163855436712,0.0,0.013453163855436712,0.0,0.9572171878764867,0.013053206021323094,1.1769741678160754
2011-06-29,0.006869667779536718,0.0,0.006869667779536718,0.0,0.9637929519500607,0.008564070030135262,1.1870538570129125
2011-06-30,0.011830810268165681,0.0,0.011830810268165681,0.0,0.9751954035023771,0.009562640548206325,1.198405226358889
2011-07-01,0.015397534683150305,0.0,0.015397534683150305,0.0,0.9902110085506537,0.014776054309775688,1.2161129270686868
2011-07-05,0.0019060298863295966,0.0,0.0019060298863295966,0.0,0.9920983803267238,-0.0008212244649130618,1.2151142253808809
2011-07-06,0.003015729594185871,0.0,0.003015729594185871,0.0,0.9950902807726191,0.0011955304664790223,1.2165669314575758
2011-07-07,0.012084339219990598,0.0,0.012084339219990598,0.0,1.007115289279991,0.010375442038456306,1.2291893511408165
2011-07-08,-0.004894256586215673,0.0,-0.004894256586215673,0.0,1.0021862086423539,-0.007092362107049444,1.2204714951643967
2011-07-11,-0.01760969150048582,0.0,-0.01760969150048582,0.0,0.9845380186821204,-0.018080118128883882,1.198405226358889
2011-07-12,-0.006915645697765444,0.0,-0.006915645697765444,0.0,0.9777293025689349,-0.004319276770585523,1.1932289825029287
2011-07-13,0.0032824327948685426,0.0,0.0032824327948685426,0.0,0.9809386332961911,0.003348725612763115,1.1972247789585275
2011-07-14,-0.009003323804898137,0.0,-0.009003323804898137,0.0,0.9721069251478913,-0.006902581458299473,1.1889608373978717
2011-07-15,0.010012650197155729,0.0,0.010012650197155729,0.0,0.9818402917436299,0.005804782005871978,1.1958624958724853
2011-07-18,-0.005677393313896125,0.0,-0.005677393313896125,0.0,0.9762659982359707,-0.008201060390495174,1.1860551553251066
2011-07-19,0.021000385892137263,0.0,0.021000385892137263,0.0,0.9967679609322987,0.016231276920986693,1.2053063449947523
2011-07-20,-0.002625110990571093,0.0,-0.002625110990571093,0.0,0.9941513344030062,-0.0006024801040108718,1.204580171902655
2011-07-21,0.008359276554843326,0.0,0.008359276554843326,0.0,1.0024617203446473,0.013871072648780292,1.221288990978397
2011-07-22,0.006563914778937659,0.0,0.006563914778937659,0.0,1.0090417936461367,0.0006692239705652359,1.2221063068461473
2011-07-25,-0.003402047261744941,0.0,-0.003402047261744941,0.0,1.0056089857750765,-0.005572915880605267,1.2152956112009365
2011-07-26,0.0010961704110935555,0.0,0.0010961704110935555,0.0,1.006711304590413,-0.003736344994616947,1.210754847527046
2011-07-27,-0.024274401670240975,0.0,-0.024274401670240975,0.0,0.982273990016813,-0.02047499972133149,1.185964642361329
2011-07-28,-0.0009076613480732594,0.0,-0.0009076613480732594,0.0,0.9813824178828571,-0.0029098752697093166,1.1825136331777721
2011-07-29,-0.0060570679861722265,0.0013333333333333333,-0.00739040131950556,1.3333333333333333,0.974129607966796,-0.006834759127791967,1.1744314373296718
2011-08-01,-0.007792822266264284,0.0,-0.007792822266264284,0.0,0.966538389067605,-0.004252924354729792,1.169436669266892
2011-08-02,-0.027706393858159463,0.0,-0.027706393858159463,0.0,0.939759095781067,-0.025547057761796776,1.1395610031283676
2011-08-03,0.005970119312137089,0.0,0.005970119312137089,0.0,0.945369569707546,0.005418705560136239,1.1457359486721337
2011-08-04,-0.058970762781822554,0.0,-0.058970762781822554,0.0,0.8896204050711687,-0.04684156887098223,1.0920678793244478
2011-08-05,-0.00045994792004599994,0.0,-0.00045994792004599994,0.0,0.8892112260162257,-0.0014965753018361116,1.0904335175083224
2011-08-08,-0.07560059289699494,0.0,-0.07560059289699494,0.0,0.8219863301187352,-0.06512339116305255,1.0194207890103246
2011-08-09,0.06016969872999111,0.0,0.06016969872999111,0.0,0.8714449999621505,0.046499199799193036,1.0668230399579668
2011-08-10,-0.050949250861203645,0.0,-0.050949250861203645,0.0,0.8270455300473374,-0.04417746959002722,1.0196934975522833
2011-08-11,0.04757494891754432,0.0,0.04757494891754432,0.0,0.8663921788918229,0.044883437427647,1.0654608468450497
2011-08-12,0.00813490794245686,0.0,0.00813490794245686,0.0,0.8734401995091724,0.0067332433146793935,1.0726348539691217
2011-08-15,0.024214477514597006,0.0,0.024214477514597006,0.0,0.8945900975805323,0.021164638506592004,1.0953367829029492
2011-08-16,-0.0138427526438006,0.0,-0.0138427526438006,0.0,0.8822065081421315,-0.008538986716328578,1.0859837166638349
2011-08-17,0.0022548905954073994,0.0,0.0022548905954073994,0.0,0.8841957873005484,0.0006688433971908658,1.0867100697021823
2011-08-18,-0.0495595986684277,0.0,-0.0495595986684277,0.0,0.8403753989376187,-0.04311839474264423,1.039852875945957
2011-08-19,-0.01699440425310672,0.0,-0.01699440425310672,0.0,0.8260937196837069,-0.016330442595427375,1.0228716182476316
2011-08-22,0.0012180967837395564,0.0,0.0012180967837395564,0.0,0.8270999817867212,0.0007988645954417617,1.023688754169132
2011-08-23,0.037887606428635534,0.0,0.037887606428635534,0.0,0.8584368203737881,0.0329104687697892,1.0573788309431995
2011-08-24,0.009759901027496094,0.0,0.009759901027496094,0.0,0.8668150787789947,0.014084641269866749,1.0722716324633856
2011-08-25,-0.021324002210066213,0.0,-0.021324002210066213,0.0,0.8483311121233926,-0.015244064117134082,1.0559258549471298
2011-08-26,0.018035463031089567,0.0,0.018035463031089567,0.0,0.8636311565342171,0.014534065825074771,1.0712727508293296
2011-08-29,0.03328262811796471,0.0,0.03328262811796471,0.0,0.8923750711482332,0.02873619692496243,1.1020570555575073
2011-08-30,0.0008604049675529448,0.0,0.0008604049675529448,0.0,0.8931428750923696,0.0026365985845395734,1.1049627376302722
2011-08-31,0.006874914451993915,0.0013333333333333333,0.005541581118660582,1.3333333333333333,0.8980922987852477,0.004437901019873625,1.109866452890524
2011-09-01,-0.010818897797888506,0.0,-0.010818897797888506,0.0,0.8883759299916193,-0.01047299699169868,1.0982428248682143
2011-09-02,-0.025680174711817123,0.0,-0.025680174711817123,0.0,0.8655622808996615,-0.025549667087021888,1.070183086312121
2011-09-06,-0.0075000833425641344,0.0,-0.0075000833425641344,0.0,0.8590704916547341,-0.007297589847387154,1.0623733290866042
2011-09-07,0.034176770000604595,0.0,0.034176770000604595,0.0,0.8884307462623243,0.028207503018799374,1.0923402279739065
2011-09-08,-0.009902602759507642,0.0,-0.009902602759507642,0.0,0.8796329695027556,-0.010391459696151961,1.0809892185204302
2011-09-09,-0.03020176932572771,0.0,-0.03020176932572771,0.0,0.8530664974665285,-0.026209657450335988,1.0526568613955034
2011-09-12,0.004838706836706914,0.0,0.004838706836706914,0.0,0.8571942361599854,0.006470176409083317,1.0594677369869643
2011-09-13,0.004761617494952371,0.0,0.004761617494952371,0.0,0.861275867231457,0.009170999152468884,1.06918411470494
2011-09-14,0.010911688168234658,0.0,0.010911688168234658,0.0,0.8706738409215126,0.013844050325109825,1.083985953395723
2011-09-15,0.01785238556363707,0.0,0.01785238556363707,0.0,0.8862174460298161,0.01725696939695487,1.1026922658202019
2011-09-16,0.004485253636975309,0.0,0.004485253636975309,0.0,0.8901923560527722,0.005918832199883317,1.1092189163097008
2011-09-19,-0.01586983533773878,0.0,-0.01586983533773878,0.0,0.876065149943301,-0.009957142634658855,1.0981742653469435
2011-09-20,-0.0026365081012399054,0.0,-0.0026365081012399054,0.0,0.8737553970782614,-0.0011639757255308414,1.096896017159677
2011-09-21,-0.04127181327311391,0.0,-0.04127181327311391,0.0,0.8376939274836719,-0.029458123423988125,1.0645835189029063
2011-09-22,-0.03770843122031901,0.0,-0.03770843122031901,0.0,0.806105803635475,-0.03232448228944662,1.0301714078004924
2011-09-23,0.0008686265831983437,0.0,0.0008686265831983437,0.0,0.8068060085653832,0.006025624274657693,1.0363788336423934
2011-09-26,0.02473342714934771,0.0,0.02473342714934771,0.0,0.8267610862018911,0.02377990339237912,1.061023822184316
2011-09-27,0.011919713988216488,0.0,0.011919713988216488,0.0,0.8366158418860049,0.011183806897077986,1.072890107724825
2011-09-28,-0.02617358863947379,0.0,-0.02617358863947379,0.0,0.8147186029912136,-0.020418695462357417,1.050983091350616
2011-09-29,0.010998545260538931,0.0,0.010998545260538931,0.0,0.8236793224208155,0.007903551367433703,1.0592895901994097
2011-09-30,-0.02698313385304074,0.0013333333333333333,-0.028316467186374074,1.3333333333333333,0.8003556339153917,-0.02498921297161394,1.032818777031303
2011-10-03,-0.012248732549749414,0.0,-0.012248732549749414,0.0,0.7905522918108768,-0.02845827476358964,1.0034265364935517
2011-10-04,0.009176663147544357,0.0,0.009176663147544357,0.0,0.7978069238933444,0.021923039056485294,1.0254246956434137
2011-10-05,0.023865157454502645,0.0,0.023865157454502645,0.0,0.8168467117503514,0.018515644145644883,1.0444110944061034
2011-10-06,0.019449672748910185,0.0,0.019449672748910185,0.0,0.8327341129799191,0.018091091049526664,1.0633056306081399
2011-10-07,-0.010806409658625522,0.0,-0.010806409658625522,0.0,0.8237352470183459,-0.006695867232084929,1.0561858772784594
2011-10-10,0.03858207983163423,0.0,0.03858207983163423,0.0,0.8555166660789387,0.033445626610457024,1.0915106757611528
2011-10-11,-0.0015329456072731285,0.0,-0.0015329456072731285,0.0,0.854205205563724,0.0010035841348474683,1.0926060985583632
2011-10-12,0.013525747912963496,0.0,0.013525747912963496,0.0,0.8657589698401202,0.008771960163027837,1.1021903957287984
2011-10-13,-0.005407145419352277,0.0,-0.005407145419352277,0.0,0.861077685192086,-0.0019875564663420775,1.0999997300806275
2011-10-14,0.022283586683804108,0.0,0.022283586683804108,0.0,0.8802655844315532,0.017094080012301838,1.1188032134801362
2011-10-17,-0.018929456315375827,0.0,-0.018929456315375827,0.0,0.8636026355051274,-0.0190911678941299,1.097443953491095
2011-10-18,0.017994959111732173,0.0,0.017994959111732173,0.0,0.8791431296198262,0.019545948239732436,1.1188945362020393
2011-10-19,-0.013881123402622153,0.0,-0.013881123402622153,0.0,0.866939635349006,-0.011829244021832053,1.1056588596986108
2011-10-20,-0.008186779925876131,0.0,-0.008186779925876131,0.0,0.8598421913453843,0.004375540330812555,1.1104967146313423
2011-10-21,0.019367066493913027,0.0,0.019367066493913027,0.0,0.8764948122394421,0.01898742381834273,1.1315821864009248
2011-10-24,0.02054885737370863,0.0,0.02054885737370863,0.0,0.894505779124946,0.012261058794259982,1.1454565821189238
2011-10-25,-0.00410279641301925,0.0,-0.00410279641301925,0.0,0.8908358040229272,-0.019443886100310115,1.123184454803353
2011-10-26,0.016997156320234907,0.0,0.016997156320234907,0.0,0.905977479439567,0.010158564607597675,1.1345943966537222
2011-10-27,0.039319582548863245,0.0,0.039319582548863245,0.0,0.9416001357298021,0.03483490175149506,1.1741178809889514
2011-10-28,-0.00041752169142017515,0.0,-0.00041752169142017515,0.0,0.9412069972484907,-0.00023333957360238688,1.1738439128232425
2011-10-31,-0.03217781553212924,0.0013333333333333333,-0.033511148865462574,1.3333333333333333,0.9096660694504815,-0.024105426346131664,1.1455479048408268
2011-11-01,-0.02775004886057867,0.0,-0.02775004886057867,0.0,0.8844227915764201,-0.02788861737942616,1.1136001576329178
2011-11-02,0.017123523138218816,0.0,0.017123523138218816,0.0,0.8995672257119469,0.016311666343891362,1.1317648318447306
2011-11-03,0.019757480890142398,0.0,0.019757480890142398,0.0,0.9173404079833491,0.01822708004923479,1.1523936000316732
2011-11-04,-0.008399499436132976,0.0,-0.008399499436132976,0.0,0.9096352077437511,-0.006098828266083989,1.145365349370146
2011-11-07,0.006295390421257633,0.0,0.006295390421257633,0.0,0.9153617165174198,0.006216141717222179,1.1524851026998264
2011-11-08,0.011784358325978312,0.0,0.011784358325978312,0.0,0.9261486669827436,0.012830606715555914,1.167272185798105
2011-11-09,-0.04817183568617888,0.0,-0.04817183568617888,0.0,0.8815343855758773,-0.03690936145924428,1.1241889147711606
2011-11-10,0.0071694935189860285,0.0,0.0071694935189860285,0.0,0.8878545406400269,0.009418299042979639,1.1347768621512782
2011-11-11,0.022707242926286744,0.0,0.022707242926286744,0.0,0.9080152693775466,0.018822590279818252,1.1561363020865694
2011-11-14,-0.01304495303099451,0.0,-0.01304495303099451,0.0,0.8961702528370907,-0.009474236011217663,1.1451827938994648
2011-11-15,0.005648363784195531,0.0,0.005648363784195531,0.0,0.9012321484376891,0.004941446665766902,1.150841653598073
2011-11-16,-0.020289212226969444,0.0,-0.020289212226969444,0.0,0.8829468581122691,-0.015862544679053903,1.1325863764493573
2011-11-17,-0.018509063174034335,0.0,-0.018509063174034335,0.0,0.8666043389361541,-0.015877039592782083,1.1146042577082254
2011-11-18,-0.0003000172765571518,0.0,-0.0003000172765571518,0.0,0.8663443426625338,-0.0010644007668270117,1.1134178720816121
2011-11-21,-0.024977259729788145,0.0,-0.024977259729788145,0.0,0.8447054350004191,-0.019019547870889775,1.0922411675632517
2011-11-22,-0.0003457590829747763,0.0,-0.0003457590829747763,0.0,0.8444133704238296,-0.003927711847750315,1.087951158988813
2011-11-23,-0.027892804893545398,0.0,-0.027892804893545398,0.0,0.8208603130330966,-0.022065824415353097,1.0639446197420859
2011-11-25,-0.004613235596771218,0.0,-0.004613235596771218,0.0,0.8170734910170355,-0.001887166137088614,1.061936779483971
2011-11-28,0.0411508368937344,0.0,0.0411508368937344,0.0,0.8506967489760716,0.028966631878376115,1.0926975112533914
2011-11-29,-0.0010429039371869788,0.0,-0.0010429039371869788,0.0,0.8498095539872123,0.0028400019432328616,1.0958007743087168
2011-11-30,0.05066209003160149,0.0006666666666666666,0.04999542336493482,0.6666666666666666,0.8922961424183694,0.04114933319517422,1.140892245486276
2011-12-01,-0.006258190160916111,0.0,-0.006258190160916111,0.0,0.8867119834792634,-0.00015961683127940773,1.1407101398812203
2011-12-02,0.0002978274593019212,0.0,0.0002978274593019212,0.0,0.8869760706564356,-0.0008801623366713196,1.1397061297790378
2011-12-05,0.014968764756484898,0.0,0.014968764756484898,0.0,0.9002530068027231,0.010892239348540222,1.1521200817315895
2011-12-06,-0.005780769035062786,0.0,-0.005780769035062786,0.0,0.8950488520972758,0.0003168254542427196,1.1524851026998264
2011-12-07,0.0030162724333011592,0.0,0.0030162724333011592,0.0,0.8977485632763147,0.0037224763578407316,1.1567752012473902
2011-12-08,-0.03328708274357757,0.0,-0.03328708274357757,0.0,0.8678651325676081,-0.02193631947117569,1.131399810876494
2011-12-09,0.02507988811765719,0.0,0.02507988811765719,0.0,0.8896310929936195,0.01694244963603575,1.1505684951904893
2011-12-12,-0.02704674840099804,0.0,-0.02704674840099804,0.0,0.8655694646517161,-0.01459745620727948,1.1337731219684708
2011-12-13,-0.014527737916033973,0.0,-0.014527737916033973,0.0,0.8529946983211342,-0.00933931750536976,1.123184454803353
2011-12-14,-0.01292025642887858,0.0,-0.01292025642887858,0.0,0.8419737880863511,-0.010646005885342702,1.111227026487191
2011-12-15,0.006915258628369614,0.0,0.006915258628369614,0.0,0.8477962545892763,0.0036141403026803687,1.1152431568690462
2011-12-16,0.0037364070477074276,0.0,0.0037364070477074276,0.0,0.8509639664899438,0.0014827403823967078,1.1168967729339274
2011-12-19,-0.01748704814955774,0.0,-0.01748704814955774,0.0,0.8360831186343956,-0.010691760720901944,1.1049551798877704
2011-12-20,0.039102682407291534,0.0,0.039102682407291534,0.0,0.8687762112884542,0.030260207132235095,1.1383913525030105
2011-12-21,0.0006451718653730507,0.0,0.0006451718653730507,0.0,0.8693367212572829,0.0019365234148853716,1.1405958740124356
2011-12-22,0.009537158374111804,0.0,0.009537158374111804,0.0,0.8776277232483446,0.008858748387738924,1.150700125872405
2011-12-23,0.004865995859378414,0.0,0.004865995859378414,0.0,0.8818982561157468,0.008941092982175158,1.1609886426924307
2011-12-27,-0.0037020742113165195,0.0,-0.0037020742113165195,0.0,0.8786334033247757,0.0007912442660946706,1.1619072682989622
2011-12-28,-0.017678178094986285,0.0,-0.017678178094986285,0.0,0.8631007655405963,-0.013123728263503276,1.1466587130424173
2011-12-29,0.01331402200778875,0.0,0.01331402200778875,0.0,0.8745921081279432,0.010333982033602362,1.1585082635816712
2011-12-30,8.842983206854466e-05,0.0006666666666666666,-0.0005782368345981219,0.6666666666666666,0.8740863867557748,-0.0049160623133032155,1.152812964767427
2012-01-03,0.028534775679504167,0.0,0.028534775679504167,0.0,0.8990282457263592,0.015936333959501114,1.1711845771668032
2012-01-04,-0.0031371145974895907,0.0,-0.0031371145974895907,0.0,0.8962078910931356,0.0015685582807594134,1.173021648433616
2012-01-05,-0.007991973932793309,0.0,-0.007991973932793309,0.0,0.8890454209891556,0.0026624036708970955,1.1761447055764473
